"('brockport', 'state')",10
"('bros', 'coffee')",10
"('broughton', 'beach')",10
"('canal', 'floating')",10
"('cancer', 'center')",10
"('cape', 'neddick')",10
"('cardiac', 'arrest')",10
"('caregiver', 'direct')",10
"('center', 'associate')",10
"('centre', 'sheraton')",10
"('certified', ""nurse's"")",10
"('champlain', 'college')",10
"('chilly', 'day')",10
"('chip', 'cookie')",10
"('chiropractic', 'clinic')",10
"('chiropractic', 'packages')",10
"('choral', 'celebration')",10
"('citrus', 'ipa')",10
"('clarens', 'ave')",10
"('client', 'account')",10
"('closed', 'shared')",10
"('closed', 't-bar')",10
"('cnrl', 'wooden')",10
"('co-op', 'intern')",10
"('cold', 'shoulder')",10
"('communication', 'studies')",10
"('compact', 'snow')",10
"('copacabana', 'brazilian')",10
"('corp', 'headquarters')",10
"('costco', 'gasoline')",10
"('crazy', 'little')",10
"('creek', 'coffee')",10
"('crown', 'point')",10
"('ctv', 'montreal')",10
"('ctv', 'news')",10
"('cycling', 'path')",10
"('dachsy', 'den')",10
"('dairee', 'delite')",10
"('dans', 'notre')",10
"('day', 'longweekend')",10
"('day', 'shenanigans')",10
"('debris', 'blocking')",10
"('del', 'lago')",10
"('del', 'toro')",10
"('delicious', 'dinner')",10
"('des', 'chats')",10
"('diabetes', 'educator')",10
"('diem', 'days')",10
"('disease', 'innovation')",10
"('district', 'resource')",10
"('division', 'ave')",10
"('doris', 'ave')",10
"('double', 'chocolate')",10
"('dovehouse', 'avenue')",10
"('dry', 'stout')",10
"('duck', 'lake')",10
"('dundas', 'east')",10
"('dunn', 'ave')",10
"('dutch', 'settlement')",10
"('east', 'seneca')",10
"('eastbank', 'esplanade')",10
"('elk', 'river')",10
"('enthusiast', 'part-time')",10
"('entrance', 'waterfall')",10
"('equinox', 'resort')",10
"('escape', 'custody')",10
"('event', 'today')",10
"('evergreen', 'aviation')",10
"('ewan', 'mcgregor')",10
"('expert', 'global')",10
"('falls', 'civic')",10
"('fantastic', 'future')",10
"('featuring', 'christina')",10
"('featuring', 'lil')",10
"('fernie', 'alpine')",10
"('field', 'services')",10
"('fifty', 'shades')",10
"('file', 'photos')",10
"('fine', 'jewelry')",10
"('fire', 'related')",10
"('first', 'canadian')",10
"('first', 'snow')",10
"('fish', 'creek')",10
"('flagship', 'ipa')",10
"('flex', 'zone')",10
"('flirt', 'boutique')",10
"('flt', 'clinic')",10
"('focal', 'banger')",10
"('footwear', 'depot')",10
"('found', 'boxes')",10
"('fox', 'valley')",10
"('freshly', 'made')",10
"('friday', 'wintry')",10
"('frozen', 'lake')",10
"('fujifilm', 'acros')",10
"('full-time', 'dockworker')",10
"('fun', 'run')",10
"('fung', 'dumpling')",10
"('gala', 'dinner')",10
"('galaxy', 'cinemas')",10
"('global', 'solutions')",10
"('gosselin', 'photo')",10
"('great', 'leaders')",10
"('great', 'wall')",10
"('grocery', 'team')",10
"('growler', 'run')",10
"('guillermo', 'del')",10
"('gutterson', 'fieldhouse')",10
"('hair', 'efx')",10
"('half', 'dollar')",10
"('half', 'marathon')",10
"('harbor', 'beach')",10
"('haus', 'salon')",10
"('healthcare', 'clinic')",10
"('height', 'entrance')",10
"('heights', 'bridge')",10
"('hemisphere', 'ipa')",10
"('highline', 'mast')",10
"('hill', 'centre')",10
"(""hillyard's"", 'rim')",10
"('historical', 'plaza')",10
"('hobby', 'lobby')",10
"('hockey', 'team')",10
"('hole', 'driller')",10
"('holgate', 'blvd')",10
"('holy', 'cow')",10
"('hoop', 'ymca')",10
"('hospice', 'case')",10
"('huge', 'shout')",10
"('icu', 'rns')",10
"('in-house', 'jobs')",10
"('indy', 'productions')",10
"('inner', 'loop')",10
"('innovations', 'day')",10
"('interurban', 'trail')",10
"('irish', 'alehouse')",10
"('irish', 'breakfast')",10
"('irish', 'death')",10
"('italian', 'grill')",10
"('jack', 'henry')",10
"('jameson', 'avenue')",10
"('john', 'james')",10
"('johnny', 'nash')",10
"('kaarigar', 'handicrafts')",10
"('kettle', 'sour')",10
"('kut', 'barbershop')",10
"('lago', 'resort')",10
"('lake', 'brewing')",10
"('lake', 'chelan')",10
"('lake', 'county')",10
"('lake', 'simcoe')",10
"('lake', 'whatcom')",10
"('last', 'snow')",10
"('launt', 'hollow')",10
"('lead', 'teller')",10
"('leaders', 'inspire')",10
"('let', 'sort')",10
"('lgbtq', 'people')",10
"('little', 'buddy')",10
"('little', 'sunshine')",10
"('long', 'hole')",10
"('longweekend', 'friday')",10
"('love', 'finding')",10
"('lovely', 'friend')",10
"('low', 'minus')",10
"('lumsden', 'avenue')",10
"('mammography', 'technologist')",10
"('maple', 'ridge')",10
"('maple', 'valley')",10
"('marcus', 'majestic')",10
"('mast', 'aquarium')",10
"('matthew', 'perry')",10
"(""mcgovern's"", 'pub')",10
"('medicine', 'clinic')",10
"('meditation', 'cushion')",10
"('mens', 'basketball')",10
"('mgcc', 'photo')",10
"('milner', 'avenue')",10
"('mimico', 'creek')",10
"('minimalist', 'fashions')",10
"('minks', 'series')",10
"('minnesota', 'timberwolves')",10
"('moi', 'avec')",10
"('molson', 'canadian')",10
"(""mom's"", 'custom')",10
"('mongolian', 'grill')",10
"('montlake', 'blvd')",10
"('mountains', 'new')",10
"('moyne', 'college')",10
"('muttart', 'conservatory')",10
"('natural', 'selection')",10
"('nature', 'trail')",10
"('new', 'beers')",10
"('new', 'brunch')",10
"('new', ""england's"")",10
"('new', 'scotland')",10
"('nomad', 'live')",10
"('nordstrom', 'downtown')",10
"('nordstrom', 'pacific')",10
"('north', 'hill')",10
"('north', 'shuter')",10
"('northwestern', 'mutual')",10
"('oatmeal', 'protein')",10
"('old', 'triangle')",10
"('olympus', 'water')",10
"('on-ramp', 'blocked')",10
"('open', 'fitzsimmons')",10
"('open', 'garbanzo')",10
"('open', ""spanky's"")",10
"('open', 'symphony')",10
"('opened', 'dead')",10
"('optional', 'color')",10
"('orcas', 'island')",10
"('organized', 'chaos')",10
"('original', 'extra')",10
"('outlet', 'collection')",10
"('palouse', 'falls')",10
"('panico', 'perdido')",10
"('pape', 'avenue')",10
"('pass', 'mountain')",10
"('path', 'request')",10
"('patrick', 'boulevard')",10
"('patrick', ""mcgovern's"")",10
"('paul', 'weller')",10
"('pedestrian', 'light')",10
"('peninsula', 'beerworks')",10
"('perdido', 'producto')",10
"('perfect', 'state')",10
"('performance', 'test')",10
"('photo', 'courtesy')",10
"('photo', 'cred')",10
"('photo', 'credit')",10
"('pioneer', 'hwy')",10
"('pit', 'pub')",10
"('pittsford', 'palmyra')",10
"('playoff', 'spot')",10
"('plumbers', 'apprentice')",10
"('prairie', 'apartments')",10
"('primary', 'heavy')",10
"('pro', 'services')",10
"('program', 'nmls')",10
"('pub', 'fare')",10
"('puppy', 'day')",10
"('quarter', 'size')",10
"('quick', 'visit')",10
"('raging', 'fire')",10
"('rare', 'photo')",10
"('reconciliation', 'pole')",10
"('red-throated', 'loon')",10
"('redline', 'brewing')",10
"('regional', 'growth')",10
"('replay', 'games')",10
"('repurposed', 'flannel')",10
"('retail', 'selling')",10
"('reverseengineeredtuning', 'performance')",10
"(""ricky's"", 'flat')",10
"('ride', 'today')",10
"('ridge', 'townsquare')",10
"('river', 'heights')",10
"('river', 'rock')",10
"('rock', 'casino')",10
"('roehampton', 'avenue')",10
"('ronald', 'twp')",10
"('ruckus', 'deluxe')",10
"('rum', 'runners')",10
"('runway', 'students')",10
"('russian', 'river')",10
"('saturday', 'clearing')",10
"('saturday', ""night's"")",10
"('sauvie', 'island')",10
"(""say's"", 'phoebe')",10
"('seasonal', 'flooring')",10
"('selection', 'crossfit')",10
"('senior', 'network')",10
"('senior', 'salesforce')",10
"('servicing', 'spec')",10
"('settlement', 'state')",10
"('shared', 'pedestrian')",10
"('sheraton', 'montreal')",10
"('shifts', 'available')",10
"('shoeless', ""joe's"")",10
"('shortest', 'trends')",10
"('showare', 'center')",10
"('shuter', 'west')",10
"('side', 'gym')",10
"('side', 'winds')",10
"('six', 'mile')",10
"('skamania', 'lodge')",10
"('sky', 'view')",10
"('slave', 'lake')",10
"('sleeves', 'pub')",10
"('small', 'oversized')",10
"('solo', 'exhibition')",10
"('sour', 'wild')",10
"('spclst', 'nmls')",10
"('spotlight', 'apparel')",10
"('strong', 'patrick')",10
"('structures', 'brewing')",10
"('stumbled', 'upon')",10
"('stunning', 'new')",10
"('suicide', 'squeeze')",10
"('suncadia', 'resort')",10
"('sunny', 'afternoon')",10
"('super', 'awesome')",10
"('swift', 'current')",10
"('tech', 'per')",10
"('tele', 'registered')",10
"('telus', 'world')",10
"('test', 'automation')",10
"('tillamook', 'county')",10
"('tires', 'advised')",10
"('today', 'freezing')",10
"('top', 'pot')",10
"('topsail', 'beach')",10
"('trevors', 'palace')",10
"('triangle', 'irish')",10
"('triple', 'rock')",10
"('tropical', 'torpedo')",10
"('ttc', 'stop')",10
"('twitter', 'reports')",10
"('unbridled', 'enthusiasm')",10
"('unit', 'registered')",10
"('updated', 'advisory')",10
"('valhalla', 'inn')",10
"('valley', 'tulip')",10
"('vashon', 'island')",10
"('vivir', 'sin')",10
"('wander', 'brewing')",10
"('wednesday', 'snow')",10
"('west', 'acres')",10
"('west', 'broadway')",10
"('west', 'yellowstone')",10
"('western', 'battery')",10
"('whiskey', 'barrel')",10
"(""who's"", 'excited')",10
"('wickson', 'trail')",10
"('wild', 'ale')",10
"('wild', 'game')",10
"('willamette', 'river')",10
"('williams', 'lake')",10
"('willow', 'brook')",10
"('xfinity', 'arena')",10
"('zara', 'larsson')",10
"('abril', 'por')",11
"('academic', 'prep')",11
"('adams', 'hopscape')",11
"('adams', 'rebel')",11
"('aga', 'khan')",11
"('alberta', 'canada')",11
"('amazing', 'evening')",11
"('amc', 'loews')",11
"('american', 'grill')",11
"('amway', 'grand')",11
"('analyste', 'financier')",11
"('another', 'little')",11
"('aquatic', 'centre')",11
"('arthur', 'ave')",11
"('artsy', 'fartsy')",11
"('atlas', 'cider')",11
"('authorization', 'specialist')",11
"('avec', 'des')",11
"('avenue', 'bridge')",11
"('banquet', 'bartender')",11
"('barrel', 'stout')",11
"('based', 'outpatient')",11
"('beaver', 'punch')",11
"('becoming', 'cloudy')",11
"('beer', 'palace')",11
"('behav', 'science')",11
"('bellperson', 'overnight')",11
"('bemidji', 'brewing')",11
"('bloor', 'west')",11
"('blue', 'water')",11
"('boss', 'baby')",11
"(""brewer's"", 'reserve')",11
"('bridal', 'shower')",11
"('bulk', 'barn')",11
"('callister', 'brewing')",11
"('cancelled', 'due')",11
"('canisius', 'college')",11
"(""captain's"", 'boil')",11
"('cardiovascular', 'tech')",11
"('caribou', 'coffee')",11
"('centre', 'skytrain')",11
"('chainsmokers', 'featuring')",11
"('chat', 'tabby')",11
"('chris', 'steak')",11
"('city', 'tavern')",11
"('city', 'theater')",11
"('cliff', 'swallow')",11
"('climbing', 'gym')",11
"('clinical', 'lab')",11
"('closed', 'creekside')",11
"('closed', 'horstman')",11
"('closed', 'red')",11
"('coast', 'style')",11
"('coffee', 'shops')",11
"('communication', 'techniques')",11
"('complexe', 'sportif')",11
"('contract', 'job')",11
"('county', 'brand')",11
"('courses', 'cruises')",11
"('creek', 'bridge')",11
"('creek', 'provincial')",11
"('crown', 'avenue')",11
"('curling', 'championship')",11
"('custom', 'tattoo')",11
"(""dan's"", 'beer')",11
"('data', 'analytics')",11
"('debris', 'flow')",11
"('department', 'registered')",11
"('des', 'pertes')",11
"('des', 'sciences')",11
"('devos', 'performance')",11
"('direct', 'focus')",11
"(""dr's"", 'inn')",11
"('driftwood', 'avenue')",11
"('droppin', 'science')",11
"('dupont', 'east')",11
"('east', 'dufferin')",11
"('eastern', 'ave')",11
"('eddie', 'lacy')",11
"('eddy', 'grant')",11
"('edwin', 'starr')",11
"('egg', 'performing')",11
"('elks', 'lodge')",11
"('engineering', 'team')",11
"('esplanade', 'range')",11
"('essential', 'strategies')",11
"('evine', 'live')",11
"('exciting', 'things')",11
"('family', 'chiropractic')",11
"('fantasy', 'factory')",11
"('favorite', 'coffee')",11
"('first', 'hockey')",11
"(""fisherman's"", 'wharf')",11
"('fools', 'joke')",11
"('fox', 'river')",11
"('fresh', 'baked')",11
"('friendly', 'reminder')",11
"('front', 'patio')",11
"('full-time', 'seasonal')",11
"('fully', 'stocked')",11
"('ginger', 'beer')",11
"('grant', 'appropriation')",11
"('great', 'shape')",11
"('hair', 'district')",11
"('happy', 'international')",11
"('harp', 'premium')",11
"('hearted', 'ale')",11
"('high', 'dive')",11
"('high', 'falls')",11
"('historical', 'society')",11
"('hood', 'skibowl')",11
"('hurricanes', 'roadhouse')",11
"('icu-new', 'grads')",11
"('immediate', 'openings')",11
"('incident', 'unknown')",11
"('irish', 'dance')",11
"('irish', 'style')",11
"(""it's"", 'literally')",11
"(""it's"", 'thursday')",11
"('jack', 'astors')",11
"('japanese', 'american')",11
"('jason', 'kenney')",11
"('java', 'application')",11
"(""jay's"", 'uptown')",11
"(""jt's"", 'lounge')",11
"(""kente's"", 'latest')",11
"('killington', 'resort')",11
"(""kopp's"", 'frozen')",11
"('lac', 'regional')",11
"('lake', 'south')",11
"('lake', 'wildlife')",11
"('lane', 'closure')",11
"('latourell', 'falls')",11
"('lavish', 'salon')",11
"('lights', 'brewing')",11
"('like', 'jagger')",11
"('lips', 'part')",11
"('lost', 'lake')",11
"('lounge', 'halifaxe')",11
"('love', 'papai')",11
"('lower', 'queen')",11
"('lush', 'crush')",11
"('lush', 'ipa')",11
"('mackinac', 'bridge')",11
"('macleod', 'trail')",11
"('maine', 'maple')",11
"('management', 'intern')",11
"('mccaw', 'hall')",11
"('mcmurray', 'apartments')",11
"(""men's"", 'leadership')",11
"('mile', 'creek')",11
"('mile', 'hike')",11
"('mile', 'run')",11
"('miles', 'ssw')",11
"('mine', 'survey')",11
"('mira', 'river')",11
"('monday', 'cloudy')",11
"('monday', 'patchy')",11
"(""montana's"", 'bbq')",11
"('mount', 'tabor')",11
"('mph', 'west')",11
"('mvp', 'athletic')",11
"('narrows', 'bridge')",11
"('nature', 'center')",11
"('ncaa', 'mens')",11
"('neapolitan', 'pizzeria')",11
"('needed', 'immediately')",11
"('new', 'arena')",11
"('newtown', 'creek')",11
"('nicollet', 'mall')",11
"('nike', 'world')",11
"('nose', 'hill')",11
"('notch', 'resort')",11
"('nut', 'brown')",11
"('odeon', 'varsity')",11
"('open', ""xhiggy's"")",11
"('outpatient', 'oncology')",11
"('palais', 'royale')",11
"('part-time', 'administrative')",11
"('part-time', 'career')",11
"('part-time', 'days')",11
"(""pat's"", 'beer')",11
"('patient', 'account')",11
"('patio', 'beaver')",11
"('patio', 'season')",11
"('pcl', 'constructors')",11
"('perennial', 'artisan')",11
"('peter', 'lougheed')",11
"('pinot', 'noir')",11
"('place', 'des')",11
"('place', 'mall')",11
"('point', 'siamese')",11
"('posy', 'boutique')",11
"('powerade', 'centre')",11
"('ppm', 'category')",11
"('presque', 'isle')",11
"('pretty', 'stoked')",11
"('psychiatric', 'registered')",11
"('putnam', 'valley')",11
"('red', 'ipa')",11
"('renal', 'unit')",11
"('reports', 'debris')",11
"('reserve', 'bourbon')",11
"('retail', 'pricing')",11
"('retirement', 'plans')",11
"('riff', 'raff')",11
"('river', 'trail')",11
"('roasted', 'pork')",11
"('rock', 'beach')",11
"('rocky', 'point')",11
"('rockys', 'cigars')",11
"('roland', 'bastien')",11
"('safeco', 'field')",11
"('saint', ""patty's"")",11
"('salmon', 'creek')",11
"(""santana's"", 'hair')",11
"('saranac', 'lake')",11
"('science', 'tech')",11
"('sea', 'courses')",11
"('seal', 'point')",11
"('senior', 'information')",11
"('senior', 'program')",11
"('severe', 'side')",11
"('showbox', 'sodo')",11
"('six', 'essential')",11
"('sleater', 'kinney')",11
"('sleepwalking', 'moment')",11
"('sloansville', 'poulry')",11
"(""smugglers'"", 'notch')",11
"('snake', 'river')",11
"('south', 'college')",11
"('ssw', 'north')",11
"('stein', 'beer')",11
"('still', 'breathing')",11
"('still', 'life')",11
"('strachan', 'ave')",11
"('submarine', 'base')",11
"('successful', 'entrepreneur')",11
"('sugarbush', 'resort')",11
"('sunday', 'fun')",11
"('sweet', 'treats')",11
"('swift', 'lounge')",11
"('tech', 'cas')",11
"('temp', 'full-time')",11
"('tettegouche', 'state')",11
"('tjx', 'companies')",11
"('today', 'areas')",11
"('trent', 'ave')",11
"('triphammer', 'bierwerks')",11
"('triple', 'crown')",11
"('triple', 'ipa')",11
"('tufted', 'duck')",11
"('uncertain', 'duration')",11
"('une', 'petite')",11
"('validation', 'sde')",11
"('valley', 'taphouse')",11
"('views', 'like')",11
"('wahclella', 'falls')",11
"('water', 'ave')",11
"('way', 'waterfront')",11
"('weather', 'forcast')",11
"('weekend', 'ready')",11
"('west', 'hampstead')",11
"('west', 'island')",11
"('west', 'linn')",11
"('white', 'lace')",11
"('white', 'oaks')",11
"('wildly', 'successful')",11
"('wizard', 'world')",11
"('woodstone', 'neighborhood')",11
"('world', 'campus')",11
"('wsw', 'north')",11
"('aca', 'talent')",12
"('access', 'specialist')",12
"('account', 'specialist')",12
"('adult', 'mental')",12
"('aerotek', 'corporate')",12
"('aire', 'flowers-west')",12
"('annex', 'lane')",12
"('another', 'fantastic')",12
"('application', 'services')",12
"('arongen', 'elementary')",12
"('associate', 'compliance')",12
"('ave', 'max')",12
"('banff', 'sunshine')",12
"('banquet', 'captain')",12
"('basin', 'harbor')",12
"('beach', 'state')",12
"('beer', 'fest')",12
"('beer', 'review')",12
"('biffy', 'clyro')",12
"('big', 'mountain')",12
"('bilingual', 'spanish')",12
"('biomedical', 'equipment')",12
"('black', 'caviar')",12
"('blackcomb', 'ski')",12
"('bonus', 'available')",12
"('booth', 'located')",12
"('boss', 'without')",12
"('bourbon', 'room')",12
"('brenyon', 'way')",12
"('bridge', 'operating')",12
"('broadview', 'avenue')",12
"('brown', 'county')",12
"('butternut', 'squash')",12
"('cabin', 'beer')",12
"('cage', 'tender')",12
"('calvin', 'college')",12
"('camp', 'fortune')",12
"('canada', 'day')",12
"('canada', 'great')",12
"('carmine', 'liberta')",12
"('catskill', 'mountains')",12
"('center', 'rep')",12
"('chain', 'lake')",12
"('city', 'scholars')",12
"('clifford', 'ave')",12
"('closed', 'emerald')",12
"('closed', 'excalibur')",12
"('collection', 'specialist')",12
"('community', 'living')",12
"('compliance', 'specialist')",12
"('coordination', 'specialist')",12
"('counting', 'crows')",12
"('county', 'adult')",12
"('coxwell', 'ave')",12
"('coxwell', 'avenue')",12
"('craft', 'ales')",12
"('crescent', 'electric')",12
"('dark', 'lager')",12
"('dasan', 'interiors')",12
"('day', 'fun')",12
"('day', 'three')",12
"('day', 'well')",12
"('deer', 'apartments')",12
"('deschutes', 'river')",12
"('digital', 'content')",12
"('dirty', 'bastard')",12
"('discovery', 'district')",12
"('dodge', 'county')",12
"('double', 'rainbow')",12
"('east', 'arbor')",12
"('eating', 'disorders')",12
"('edge', 'hair')",12
"('eglinton', 'east')",12
"('elmwood', 'ave')",12
"('empress', 'ave')",12
"('epic', 'day')",12
"('experience', 'specialist')",12
"('favorite', 'little')",12
"('favourite', 'places')",12
"('fidelity', 'investments')",12
"('field', 'event')",12
"('finally', 'tried')",12
"('first', 'hike')",12
"('flowers-west', 'allis')",12
"('fog', 'advisory')",12
"('foggy', 'morning')",12
"('foie', 'gras')",12
"('frankfort-schuyler', 'high')",12
"('fun', 'center')",12
"('games', 'intern')",12
"('gardens', 'conservatory')",12
"('gastown', 'steam')",12
"('glacier', 'apartments')",12
"('glenn', 'widing')",12
"(""governor's"", 'quarters')",12
"('great', 'little')",12
"('great', 'visit')",12
"('hair', 'centre')",12
"('hancock', 'international')",12
"('head', 'pub')",12
"('hello', 'old')",12
"('heritage', 'hill')",12
"('hespeler', 'village')",12
"('hidden', 'valley')",12
"('huntingdale', 'boulevard')",12
"('indian', 'friendship')",12
"('informatics', 'specialist')",12
"(""it's"", 'april')",12
"(""it's"", 'tuesday')",12
"('joint', 'base')",12
"('jon', 'charles')",12
"('july', 'pass')",12
"('kells', 'irish')",12
"('kick-ass', 'boss')",12
"('landmark', 'cinemas')",12
"('larry', 'uteck')",12
"('latest', 'blog')",12
"('leaf', 'lounge')",12
"('level', 'inbound')",12
"('liberta', 'memorial')",12
"('light', 'shower')",12
"('little', 'talks')",12
"('long', 'pond')",12
"('lost', 'cabin')",12
"('luke', 'lane')",12
"('mainly', 'clear')",12
"('mars', 'discovery')",12
"('massey', 'creek')",12
"('mcmenamins', 'edgefield')",12
"('med', 'tech')",12
"('medicine', 'hat')",12
"('menomonee', 'falls')",12
"('million', 'reasons')",12
"('mind', 'artisan')",12
"('mississippi', 'studios')",12
"('mixed', 'media')",12
"('moneca', 'shiatsu')",12
"('morning', 'vibes')",12
"('morningside', 'avenue')",12
"('mountain', 'state')",12
"('mph', 'north')",12
"('mph', 'northwest')",12
"('mri', 'technologist')",12
"('muay', 'thai')",12
"('naval', 'submarine')",12
"('neck', 'bridge')",12
"('new', 'lic')",12
"('niagara', 'resort')",12
"(""night's"", 'rare')",12
"('north', 'sebago')",12
"('northwest', 'beerwerks')",12
"('norway', 'plains')",12
"('off-ramp', 'blocked')",12
"('off-ramp', 'closed')",12
"('old', 'port')",12
"('old', 'sheppard')",12
"('open', 'flute')",12
"('opened', 'snow')",12
"('opening', 'reception')",12
"('order', 'puller')",12
"('ouvre', ""l'url"")",12
"('page', 'crt')",12
"('parkhurst', 'square')",12
"('part-time', 'dockworker')",12
"('pea', 'size')",12
"('permitting', 'superintendent')",12
"('physical', 'design')",12
"('port', 'orchard')",12
"(""powell's"", 'city')",12
"('pseudo', 'sue')",12
"('quil', 'ceda')",12
"('rachel', 'platten')",12
"('radiation', 'oncology')",12
"('rare', 'beer')",12
"('red', 'wing')",12
"('ridgeway', 'ave')",12
"('river', 'glacier')",12
"('riverwest', 'stein')",12
"('robert', 'moses')",12
"('rock', 'slide')",12
"('roush', 'industries')",12
"(""ruth's"", 'chris')",12
"('sanofi', 'pasteur')",12
"('saturday', 'partly')",12
"('senior', 'administrative')",12
"('sherway', 'gardens')",12
"('shiatsu', 'biofeedback')",12
"('shopko', 'hall')",12
"('showers', 'bring')",12
"('silver', 'falls')",12
"('sin', 'celulitis')",12
"('ski', 'day')",12
"(""ski's"", 'dugout')",12
"('slam', 'dank')",12
"('slate', 'apartments')",12
"('slp', 'ccc')",12
"('snow', 'wind')",12
"('soda', 'bread')",12
"('spa', 'mani-pedis')",12
"('spot', 'coffee')",12
"('spotted', 'frog')",12
"('sse', 'north')",12
"('stand-up', 'paddling')",12
"('state', 'plaza')",12
"('stellar', 'cellular')",12
"('still', 'lots')",12
"('stm', 'ligne')",12
"('structure', 'fire')",12
"('sur', 'mars')",12
"('surly', 'brewing')",12
"('svc', 'rep')",12
"('swipe', 'right')",12
"('tech', 'iii')",12
"('telemetry', 'registered')",12
"('three', 'lanes')",12
"('timberland', 'charter')",12
"('timing', 'summary')",12
"('tonight', 'flurries')",12
"('tudor', 'glen')",12
"('valley', 'ridge')",12
"('village', 'edge')",12
"('wall', 'centre')",12
"('water', 'falls')",12
"('wednesday', 'chance')",12
"('wednesday', 'rain')",12
"('weekday', 'team')",12
"('weekend', 'team')",12
"('white', 'mountains')",12
"('whyte', 'avenue')",12
"('world', 'autism')",12
"('world', 'gym')",12
"('account', 'exec')",13
"('adirondack', 'northway')",13
"('afg', 'agile')",13
"('amazing', 'new')",13
"('another', 'rainy')",13
"('antoine', 'mountain')",13
"('april', 'showers')",13
"('aquatic', 'center')",13
"('armed', 'jewelry')",13
"('assan', 'photography')",13
"('asst', 'flt')",13
"('asst', 'hlth')",13
"('athletic', 'centre')",13
"('audio', 'visual')",13
"('available', 'in-store')",13
"('available', 'today')",13
"('aveda', 'haircut')",13
"(""baby's"", 'first')",13
"('bad', 'view')",13
"('bag', 'end')",13
"('beer', 'cave')",13
"('bellwether', 'brewing')",13
"('bible', 'institute')",13
"('bio', 'link')",13
"('blackstack', 'brewing')",13
"('bourbon', 'county')",13
"('boyce', 'elementary')",13
"('breathing', 'underwater')",13
"('brooks', 'arena')",13
"('canada', 'trust')",13
"('cardiac', 'surgery')",13
"('carlaw', 'avenue')",13
"('casa', 'del')",13
"('cat', 'cave')",13
"('cdl', 'swing')",13
"('centre', 'beamsville')",13
"('christie', 'pits')",13
"('clean', 'harbors')",13
"('client', 'associate')",13
"('clinic', 'locations')",13
"('clinical', 'learning')",13
"('clita', 'kasd')",13
"('closed', 'excelerator')",13
"('closed', 'glacier')",13
"('closed', 'jersey')",13
"('closed', 'on-street')",13
"('cloudy', 'today')",13
"('coal', 'crk')",13
"('cold', 'one')",13
"('cool', 'things')",13
"('cottage', 'life')",13
"('crater', 'lake')",13
"('crossroads', 'brewing')",13
"('crosstown', 'hwy')",13
"('cultural', 'centre')",13
"('curtis', 'mayfield')",13
"('data', 'abstractor')",13
"('daylight', 'saving')",13
"('dessert', 'lady')",13
"('devos', 'place')",13
"('dick', 'lake')",13
"('dining', 'server')",13
"('dinosaur', 'bar-b-que')",13
"('dry', 'irish')",13
"('dry', 'style')",13
"('dubh', 'linn')",13
"('easy', 'drinking')",13
"('electronics', 'accelerator')",13
"('emr', 'data')",13
"('entire', 'proposal')",13
"('esther', 'short')",13
"('evening', 'chance')",13
"('evergreen', 'state')",13
"('favourite', 'place')",13
"('fitness', 'kickboxing')",13
"('five', 'mile')",13
"('fleming', 'centre')",13
"('foc', 'bears')",13
"('friday', 'may')",13
"('full-time', 'city')",13
"('fuller', 'ave')",13
"('gift', 'registry')",13
"('girl', 'guides')",13
"(""gold's"", 'gym')",13
"('grand', 'river')",13
"('grass', 'fed')",13
"('great', 'afternoon')",13
"('great', 'lunch')",13
"('great', 'tuesday')",13
"('hair', 'services')",13
"('herb', 'brooks')",13
"('historic', 'pabst')",13
"('hlth', 'unit')",13
"('incredibly', 'talented')",13
"('irish', 'blessing')",13
"('irish', 'dancers')",13
"('johns', 'neighborhood')",13
"('jow', 'junior')",13
"('keuka', 'brewing')",13
"('kickboxing', 'fergus')",13
"('leaf', 'alley')",13
"('less', 'traveled')",13
"('life', 'bible')",13
"('little', 'guys')",13
"('living', 'center')",13
"('lookout', 'pass')",13
"('loon', 'mountain')",13
"('louise', 'ski')",13
"('mac', 'cosmetics')",13
"('macdonald-cartier', 'international')",13
"('mali', 'fitness')",13
"('marketplace', 'commons')",13
"('marlee', 'ave')",13
"('mayo', 'clinic')",13
"('meydenbauer', 'center')",13
"('midtown', 'athletic')",13
"('milner', 'ave')",13
"('mink', 'eyelashes')",13
"('missing', 'vulnerable')",13
"('morrison', 'brg')",13
"('mountain', 'brewing')",13
"('mph', 'southwest')",13
"('orting', 'high')",13
"('pacific', 'ave')",13
"('package', 'center')",13
"('pain', 'management')",13
"('parkwoods', 'village')",13
"('parliament', 'buildings')",13
"('parlor', 'billiards')",13
"('peak', 'hours')",13
"('penske', 'logistics')",13
"('pine', 'bush')",13
"('pizza', 'pub')",13
"('planes', 'collide')",13
"('port', 'moody')",13
"('preserve', 'testimonial')",13
"('price', 'chopper')",13
"('pulse', 'productions')",13
"('rain', 'warning')",13
"('raptors', 'game')",13
"('recognition', 'corporation')",13
"('rehab', 'services')",13
"('residence', 'hall')",13
"('resort', 'casino')",13
"('revise', 'provisions')",13
"('river', 'brg')",13
"('rocky', 'mountains')",13
"('room', 'dining')",13
"('said', 'goodbye')",13
"('sanis', 'route')",13
"('schultz', 'hill')",13
"('season', 'starts')",13
"('seasonal', 'customer')",13
"('seasonal', 'teller')",13
"('seneca', 'lake')",13
"('seneca', 'niagara')",13
"('silver', 'city')",13
"('small', 'equipment')",13
"('sony', 'centre')",13
"('spa', 'aesthetician')",13
"('spinach', 'oatmeal')",13
"('status', ""spanky's"")",13
